,Name,Molecular_Weight,Bulkiness,Polarity_Grantham,Recognition_Factors,Hydrophobicity_Sweet,Hydrophobicity_Kyte_Doolittle,Hydrophobicity_Abraham_Leo,Hydrophobicity_Bull_Breese,Hydrophobicity_Guy,Hydrophobicity_Miyazawa_Jernigan,Hydrophobicity_Roseman,Hydrophobicity_Wolfenden,Hydrophobicity_Hplc_Wilson,Hydrophobicity_Hplc_Ph_3_4_Cowan,Hydrophobicity_Rf_Mobility,HPLC_Tfa_Retention,HPLC_Retention_Ph_2_1,Percentage_Buried_Res,Hydrophobicity_Chothia,Ratio_Hetero_End_Side,Average_Flexibility_BP,Beta_Sheet_Chou_Fasman,Alpha_Helix_Deleage_Roux,Beta_Turn_Deleage_Roux,Alpha_Helix_Levitt,Beta_Turn_Levitt,Antiparallel_Beta_Strand,Aa_Composition,Relative_Mutability,Number_Of_Codons,Polarity_Zimmerman,Refractivity,Hydrophobicity_Eisenberg,Hydrophobicity_Hopp_Woods,Hydrophobicity_Manavalan,Hydrophobicity_Black,Hydrophobicity_Fauchere,Hydrophobicity_Janin,Hydrophobicity_Rao_Argos,Hydrophobicity_Tanford,Hydrophobicity_Welling,Hydrophobicity_Hplc_Parker,Hydrophobicity_Hplc_Ph_7_5_Cowan,Hplc_Hfba_Retention,Transmembrane_Tendency,Hplc_Retention_Ph_7_4,Percentage_Accessible_Res,Hydrophobicity_Rose,Avg_Area_Buried,Alpha_Helix_Chou_Fasman,Beta_Turn_Chou_Fasman,Beta_Sheet_Deleage_Roux,Coil_Deleage_Roux,Beta_Sheet_Levitt,Total_Beta_Strand,Parallel_Beta_Strand,Aa_Composition_Swissprot,Disorder_Propensity_TOP_IDP,Aa_Flexibility_VTR,Disorder_Propensity_FoldUnfold,Disorder_Propensity_DisProt,Aggrescan_av4,Aggrescan_av4_pos,Aggrescan_Nr_hotspots,Zyggregator_profile_smoothed,Zyggregator_profile_smoothed_pos
1221,1221_Shehata,5126.0,556.72,347.5999999999999,3603.0,0.6499999999999994,-10.500000000000007,14.629999999999994,0.19000000000000183,-3.4900000000000007,222.48000000000002,-8.490000000000002,-140.37,74.89999999999999,3.6100000000000003,196.99999999999994,93.79999999999997,83.20000000000002,274.09999999999997,11.850000000000001,25.46999999999999,18.290000000000006,42.989999999999995,37.855000000000004,42.951000000000015,38.579999999999984,42.87,42.109999999999985,229.3,3344.0,135.0,292.3,573.0299999999999,6.559999999999999,-16.000000000000004,522.0700000000002,22.103999999999996,15.020000000000007,-1.5000000000000009,38.619999999999976,11.620000000000001,-18.339999999999993,84.5,0.10999999999999877,77.4,-8.939999999999998,86.39999999999999,245.09999999999994,29.86999999999999,4879.499999999999,37.870000000000005,44.36000000000002,41.897,42.357,42.40000000000001,41.89000000000001,41.56999999999999,226.95000000000002,-0.7499999999999989,40.991,855.9300000000001,-1.2580000000000002,-1.9643999999999997,6.8724,2,-12.704533819041066,6.9451740999639
1222,1222_Shehata,4985.0,547.3999999999999,301.7,3153.0,3.379999999999998,-23.2,18.540000000000003,-7.169999999999997,-0.579999999999999,199.35000000000002,-6.65,-165.95,79.19999999999999,5.4700000000000015,182.89999999999995,137.99999999999997,129.10000000000002,187.5,9.540000000000003,18.86,15.810000000000004,37.58,35.741,35.20100000000001,35.58,36.07,38.689999999999976,188.50000000000006,2641.0,109.0,436.20000000000005,659.6999999999999,2.3600000000000008,-12.400000000000002,459.2300000000001,19.901999999999994,16.97,-5.900000000000001,30.96999999999999,4.919999999999998,-12.48,28.500000000000004,0.8900000000000009,137.19999999999996,-12.63,107.3,197.49999999999994,26.159999999999997,4800.9,35.19000000000001,36.57000000000001,36.14399999999999,36.383,36.82000000000001,37.47,34.00000000000001,188.69000000000005,-1.443,35.959999999999994,777.2800000000001,-1.526000000000001,0.8300000000000007,6.9986000000000015,1,-8.889428039893156,8.38860485935292
1223,1223_Shehata,5712.0,618.0399999999997,376.0,4032.0,-0.8500000000000005,-24.4,17.869999999999994,-3.1799999999999997,4.6400000000000015,235.4600000000001,-7.82,-168.65,75.10000000000001,3.840000000000001,219.59999999999997,105.69999999999996,126.10000000000002,273.4,12.110000000000001,26.999999999999993,20.640000000000004,43.86999999999999,39.436,48.193,39.43000000000001,51.13,44.96,251.8,3444.0,165.0,443.87,660.9899999999998,4.199999999999999,-12.3,563.3900000000001,24.501999999999995,18.31000000000001,-4.4,40.87999999999999,6.289999999999999,-17.839999999999996,84.0,1.9100000000000006,116.30000000000004,-15.329999999999997,140.79999999999995,265.80000000000007,32.449999999999996,5389.2,39.480000000000004,50.670000000000016,43.06300000000001,49.06699999999999,45.77000000000001,43.940000000000005,41.36,247.95999999999998,3.2689999999999992,45.192999999999984,932.6399999999996,0.25199999999999967,-1.0750000000000004,5.713199999999998,1,-23.977654786723576,11.262079596721712
1224,1224_Shehata,5796.0,629.3199999999997,376.8999999999999,4119.0,2.8299999999999987,-9.7,11.079999999999998,-1.0199999999999996,0.34000000000000297,247.48999999999998,-12.340000000000003,-172.34,75.49999999999999,3.9600000000000035,213.69999999999996,89.7,87.89999999999999,286.30000000000007,13.020000000000003,31.999999999999993,20.740000000000002,47.93999999999998,42.449,46.41400000000001,42.06,48.63999999999999,49.04999999999999,257.09999999999997,3557.0,165.0,345.63,707.0499999999998,3.610000000000004,-13.599999999999998,580.1500000000001,25.339999999999993,18.62000000000001,-3.9000000000000012,44.60999999999998,5.950000000000005,-19.380000000000003,97.60000000000001,0.6500000000000002,70.9,-11.849999999999998,121.1,280.09999999999997,33.419999999999995,5504.999999999999,41.599999999999994,49.39,47.69400000000001,47.808000000000014,47.900000000000006,47.62,43.79999999999999,251.25999999999996,0.7549999999999994,45.959999999999994,963.6599999999996,-1.964,2.1379999999999995,9.0308,2,-11.178231292517028,12.16275510204081
1225,1225_Shehata,6748.0,711.9799999999998,427.6999999999999,4427.0,3.739999999999997,-34.300000000000004,11.729999999999995,-4.019999999999996,0.7800000000000002,269.9999999999999,-27.58,-265.6000000000001,91.3,-1.61,241.59999999999988,87.80000000000001,98.10000000000002,284.00000000000006,12.950000000000006,29.909999999999982,22.21000000000001,52.54999999999998,46.74199999999998,48.965,46.33999999999999,50.87999999999998,53.53,264.59999999999997,3812.0,168.0,744.84,841.3099999999997,-3.4299999999999997,-4.1000000000000005,633.85,25.122999999999994,14.88000000000001,-9.100000000000003,43.00999999999998,5.030000000000002,-9.72999999999999,100.89999999999998,-8.379999999999997,89.0,-22.68000000000001,98.49999999999994,292.2,36.339999999999996,6461.899999999999,46.349999999999994,53.53000000000003,53.02299999999997,51.43900000000001,53.16000000000001,52.87,51.2,260.5799999999999,-1.5999999999999996,49.82200000000002,1066.08,-1.8429999999999997,-2.469400000000001,10.456199999999999,2,-34.302463054187236,10.465270935960586
1226,1226_Shehata,5833.0,607.6099999999999,390.99999999999994,4048.0,-4.160000000000004,-31.8,9.880000000000003,-0.26,5.360000000000001,236.99,-27.539999999999996,-220.3,80.0,0.8800000000000024,210.1999999999999,94.4,82.2,284.2,11.979999999999997,30.44999999999998,20.7,44.139999999999986,40.832,48.62900000000001,40.59,49.48,44.33999999999999,258.4,3361.0,169.0,638.3300000000003,688.2500000000001,-2.589999999999999,2.4000000000000004,564.0200000000002,21.814,12.890000000000011,-6.3000000000000025,38.66999999999999,4.56,-13.639999999999992,98.60000000000001,-7.31,97.50000000000003,-22.33,90.39999999999999,271.0,32.43,5532.0999999999985,40.64,50.68000000000002,44.544999999999995,47.199000000000005,45.92,43.79,42.53,255.71999999999997,1.1360000000000001,45.09099999999999,934.8600000000001,-0.3569999999999998,-7.36,7.043799999999999,1,8.697069724345644,27.65786756676264
1227,1227_Shehata,6088.0,661.6499999999999,371.7999999999999,3971.0,5.869999999999997,-17.20000000000001,21.74,-7.189999999999999,-4.77,254.75999999999996,-12.589999999999998,-212.14000000000004,101.1,6.659999999999998,234.79999999999993,140.4,130.70000000000005,270.9,12.410000000000004,24.9,19.420000000000005,48.489999999999974,43.11299999999999,42.20000000000001,42.759999999999984,44.24999999999998,49.609999999999985,239.5,3416.0,151.0,544.4500000000002,770.2299999999998,3.120000000000002,-17.700000000000003,578.6600000000002,24.220999999999997,20.110000000000007,-3.2000000000000006,41.39999999999998,10.990000000000006,-10.569999999999997,52.10000000000001,0.5199999999999994,131.20000000000002,-8.669999999999998,115.09999999999995,246.19999999999993,33.42000000000001,5966.7,42.64000000000001,46.80000000000002,48.124,45.91800000000003,47.870000000000005,48.88,46.910000000000004,236.7899999999999,-4.132999999999997,44.68299999999999,979.3499999999998,-3.3570000000000007,1.6471999999999984,10.0732,2,-23.968008537674997,10.402407425791715
1228,1228_Shehata,6091.0,724.6699999999998,391.8999999999998,4346.0,4.699999999999999,10.399999999999999,27.580000000000005,-5.63,-7.089999999999996,279.62999999999994,3.7699999999999996,-137.23,111.60000000000002,12.82,261.79999999999995,161.3,137.39999999999998,353.59999999999985,15.170000000000002,25.22999999999999,21.720000000000006,53.29999999999999,45.46099999999999,48.28600000000001,45.77999999999999,49.27999999999998,51.85000000000001,286.79999999999995,3796.0,184.0,302.68999999999994,691.8899999999996,11.110000000000007,-26.40000000000001,638.7999999999998,28.430000000000003,25.63,1.6000000000000005,48.46999999999999,18.120000000000005,-18.790000000000003,40.000000000000014,13.930000000000001,154.49999999999991,-0.5000000000000013,148.20000000000002,268.49999999999994,36.46,6028.799999999999,45.43000000000001,49.84000000000002,52.677000000000014,50.26600000000001,51.58000000000003,52.58,55.14000000000002,286.40999999999997,1.2839999999999996,48.99899999999998,1039.7799999999997,-1.1710000000000003,6.462600000000001,13.2316,2,-12.050198412698402,7.407936507936512
1229,1229_Shehata,5372.0,583.1599999999999,316.39999999999986,3587.0,10.749999999999998,-12.2,18.809999999999995,-10.109999999999998,-2.1699999999999995,222.57999999999996,1.3599999999999983,-162.58000000000004,96.49999999999999,5.169999999999999,218.69999999999993,107.99999999999997,116.20000000000002,243.89999999999998,10.490000000000002,21.999999999999996,17.520000000000003,44.23,37.12800000000001,38.323000000000015,37.22,40.16999999999998,46.550000000000004,214.60000000000002,3130.0,139.0,248.33000000000004,678.4699999999998,5.669999999999999,-28.000000000000007,514.9300000000001,23.658999999999995,19.900000000000006,-3.800000000000001,38.18999999999998,8.860000000000001,-12.299999999999995,44.00000000000001,4.310000000000002,94.99999999999997,-0.3599999999999999,131.5,236.79999999999995,29.410000000000004,5213.699999999998,36.51,42.60000000000001,43.299,41.24500000000001,42.65999999999999,45.29000000000002,41.84999999999999,210.87999999999997,-3.357999999999999,39.882999999999996,873.0799999999999,-3.0579999999999994,8.669199999999998,10.5972,2,3.365627466456192,16.788476716653506
1230,1230_Shehata,6340.0,687.6299999999997,397.5999999999999,4070.0,3.0799999999999987,-30.099999999999998,24.319999999999993,-5.8999999999999995,0.22999999999999954,257.78999999999996,-12.689999999999996,-215.67999999999995,98.89999999999999,8.410000000000002,233.7999999999999,153.79999999999995,148.10000000000002,253.6,12.240000000000006,26.349999999999994,20.79,48.85999999999998,45.017,45.893000000000015,45.13999999999999,49.12999999999996,49.22,244.70000000000005,3672.0,144.0,502.05999999999995,787.5699999999997,2.060000000000001,-15.100000000000005,597.59,25.35599999999999,19.18000000000001,-5.9,40.01999999999998,8.580000000000002,-17.83999999999999,72.1,-0.9599999999999989,148.5,-17.67,114.49999999999996,255.3999999999999,34.2,6048.199999999998,44.45,50.36000000000002,46.00899999999999,49.282000000000025,47.28999999999999,48.089999999999996,44.940000000000005,242.6299999999999,-2.404999999999999,46.995999999999995,1005.4299999999996,-1.955000000000001,-2.987600000000005,9.764,2,-33.44263828093912,10.053322721846403
1231,1231_Shehata,6023.0,622.9299999999997,377.4999999999999,3914.0,3.3899999999999992,-38.29999999999999,12.100000000000001,-6.089999999999999,3.950000000000001,233.14999999999998,-21.869999999999997,-228.6500000000001,88.19999999999999,1.13,213.8999999999999,89.69999999999997,106.60000000000001,234.1,10.960000000000003,27.62999999999998,19.960000000000004,45.41999999999999,40.69,45.11400000000002,40.529999999999994,46.91999999999999,46.72999999999999,229.59999999999997,3296.0,139.0,589.6200000000002,771.3199999999999,-2.0200000000000014,-4.400000000000004,553.6700000000002,22.883999999999993,14.150000000000006,-10.0,36.37999999999999,3.4699999999999998,-17.06,87.79999999999998,-8.31,86.60000000000002,-21.930000000000007,103.19999999999999,267.79999999999995,31.499999999999996,5670.3,40.43999999999999,48.71000000000002,45.11399999999999,45.654,45.660000000000004,45.62,42.559999999999974,226.46999999999994,-1.8470000000000002,43.992000000000004,935.2099999999998,-1.8530000000000002,-1.6870000000000016,9.4254,2,-22.181439094974994,10.240930018416218
1232,1232_Shehata,5226.0,563.0599999999998,308.6999999999999,3381.0,7.819999999999997,-17.8,22.08,-10.260000000000002,-1.5100000000000002,216.25000000000003,-6.380000000000001,-177.51999999999998,90.99999999999999,11.4,204.09999999999997,131.09999999999997,152.7,190.99999999999997,10.37,22.019999999999996,17.17,39.35,34.822,36.874,34.349999999999994,40.83,39.63999999999999,190.70000000000007,2917.0,125.0,391.3900000000001,676.01,2.32,-12.700000000000003,482.44000000000005,21.621999999999996,19.470000000000006,-4.3,33.75999999999999,5.560000000000001,-29.76000000000001,32.10000000000001,4.010000000000001,142.6,-9.149999999999995,156.49999999999997,200.99999999999997,27.86,5056.099999999999,34.55,41.38000000000001,38.79500000000001,40.414,39.35999999999999,39.23999999999999,38.239999999999995,187.88,-2.0439999999999996,37.96299999999999,823.2499999999998,-1.4129999999999998,4.267000000000001,9.0674,1,-0.6455412447153712,19.26280110116999
1233,1233_Shehata,6746.0,700.6999999999998,429.29999999999984,4547.0,0.7099999999999999,-43.49999999999998,13.959999999999997,-5.679999999999999,4.91,261.59999999999997,-21.969999999999995,-261.6,98.59999999999998,-1.6299999999999997,237.3999999999999,52.5,95.19999999999997,277.79999999999995,12.360000000000003,35.22000000000001,22.780000000000015,49.989999999999995,45.41999999999999,52.35400000000003,45.929999999999986,53.88999999999998,52.779999999999994,265.4,4088.0,174.0,606.89,834.1199999999999,-1.1,-10.2,627.82,25.219999999999995,16.810000000000013,-8.2,41.98999999999998,3.24,-17.849999999999987,107.19999999999997,-8.58,68.5,-21.81000000000001,96.79999999999998,302.40000000000003,35.910000000000004,6333.599999999999,45.09000000000001,56.44000000000002,50.47399999999998,52.51300000000002,51.400000000000006,51.5,48.08999999999999,262.0299999999999,0.9100000000000015,50.16199999999999,1055.06,-0.7690000000000001,-2.2327999999999997,7.1124,1,-17.49394792399719,16.670971147079516
1234,1234_Shehata,6380.0,654.2399999999997,415.7999999999999,4361.0,-4.23,-53.89999999999999,5.6899999999999995,0.6299999999999997,11.489999999999997,242.43000000000004,-27.509999999999998,-261.9400000000001,89.60000000000001,-1.7100000000000013,201.7999999999999,46.5,94.7,248.7,11.110000000000001,38.49,22.19000000000001,47.04999999999998,41.428999999999995,53.77000000000002,41.6,55.989999999999995,47.66,251.2,3693.0,166.0,512.1200000000001,813.8799999999998,-7.449999999999998,-4.500000000000002,594.2300000000001,23.962999999999997,13.300000000000002,-10.199999999999998,37.789999999999985,-3.739999999999999,-18.349999999999987,127.50000000000001,-8.720000000000002,61.200000000000024,-30.15000000000001,116.29999999999995,286.5999999999999,34.06,5882.5,39.81,58.47000000000002,44.395999999999994,52.75100000000002,46.55000000000001,45.68999999999999,40.16999999999999,243.38999999999996,1.232,48.22099999999999,997.5199999999998,-2.2549999999999994,-8.041000000000002,5.2276,1,-39.421366995073875,11.085344827586212
1235,1235_Shehata,5391.0,551.8999999999999,338.19999999999993,3519.0,5.039999999999997,-27.500000000000004,16.009999999999998,-4.289999999999998,-2.9800000000000013,217.79999999999998,-10.060000000000002,-184.54000000000002,86.29999999999998,2.7800000000000002,196.59999999999994,120.10000000000002,114.50000000000004,221.50000000000003,10.520000000000003,25.069999999999993,17.64,41.66,36.903000000000006,41.54300000000001,37.03999999999999,42.499999999999986,42.04999999999999,204.5,3037.0,123.0,392.5900000000001,675.22,2.7700000000000005,-16.3,502.8400000000002,21.63,15.560000000000006,-4.800000000000001,35.91999999999998,6.730000000000002,-16.810000000000002,70.3,-2.730000000000001,101.80000000000001,-11.75,107.89999999999998,231.89999999999995,29.1,5131.6,36.4,44.39000000000001,40.181999999999995,41.771000000000015,41.559999999999995,40.59000000000001,36.50999999999999,199.89999999999998,-3.172999999999999,39.836999999999996,855.6199999999998,-2.156,-0.7570000000000006,7.6785999999999985,2,-21.772888713496418,7.230406471981068
1236,1236_Shehata,5260.0,554.0599999999997,331.4999999999999,3641.0,3.009999999999999,-25.099999999999998,12.419999999999995,-5.05,6.449999999999999,210.98,-14.529999999999998,-191.76000000000008,84.6,3.87,200.69999999999996,87.19999999999997,93.20000000000002,244.4,10.220000000000002,26.21999999999999,18.700000000000003,41.349999999999994,34.761,41.648,34.06999999999999,44.94,42.45999999999999,224.89999999999998,3008.0,157.0,393.5800000000001,634.4700000000001,-1.2200000000000002,-8.3,502.3800000000001,21.286999999999995,14.710000000000004,-6.1000000000000005,35.27999999999998,3.120000000000002,-16.459999999999997,77.60000000000001,-1.7599999999999991,95.20000000000002,-13.149999999999999,121.39999999999998,241.39999999999998,28.84,4987.2,34.26,45.55000000000002,41.18800000000001,42.92,41.900000000000006,41.44,38.779999999999994,220.2,0.44600000000000023,40.154999999999994,843.6799999999997,-1.1019999999999999,0.4629999999999992,9.6376,2,-14.738950276243076,15.386108918705608
1237,1237_Shehata,6142.0,674.2399999999997,414.90000000000003,4147.0,-3.880000000000001,-30.8,5.129999999999996,1.3299999999999992,6.450000000000001,248.3100000000001,-34.55,-243.20999999999992,54.9,-0.049999999999999156,208.49999999999991,68.79999999999998,80.20000000000002,260.09999999999997,12.520000000000007,29.319999999999993,21.59000000000001,47.93999999999999,45.40699999999999,46.202000000000005,44.87999999999999,48.31999999999999,47.369999999999976,260.6000000000001,3980.0,158.0,645.7200000000001,722.4,-5.369999999999999,7.399999999999997,591.6200000000003,22.500999999999987,10.700000000000008,-9.799999999999997,38.96999999999998,0.12000000000000055,-23.380000000000027,112.1,-9.19,98.80000000000004,-27.87,99.1,276.7999999999999,33.52,5764.000000000001,44.96999999999999,48.97000000000001,47.702999999999996,48.137000000000015,48.300000000000004,47.38999999999999,47.73000000000001,259.46999999999997,0.986,47.19699999999999,974.9999999999998,-0.399,-7.120400000000002,6.7424,2,-49.721786709112635,3.2016514126541953
1238,1238_Shehata,6278.0,666.2199999999996,392.69999999999993,4293.0,1.7199999999999986,-26.900000000000002,14.270000000000003,-1.589999999999999,2.810000000000001,259.65,-7.970000000000001,-200.5900000000001,101.59999999999998,5.7,226.8999999999999,120.09999999999995,127.20000000000003,276.29999999999995,12.600000000000003,32.169999999999995,21.380000000000006,49.619999999999976,44.299,50.752000000000024,44.08,51.759999999999984,50.370000000000005,255.99999999999997,3546.0,163.0,311.74,807.4099999999997,1.4,-21.600000000000005,608.16,26.699999999999996,20.78,-4.9,43.67999999999998,3.150000000000001,-23.91,77.60000000000001,3.409999999999999,110.80000000000001,-12.369999999999997,145.59999999999997,269.09999999999997,34.93000000000001,5993.899999999999,42.580000000000005,53.65000000000002,46.612999999999985,50.54900000000002,47.69000000000001,48.36,42.76999999999999,249.41999999999996,-1.1289999999999996,47.99099999999999,1018.5499999999998,-2.7539999999999982,0.09159999999999965,10.601999999999999,1,-21.869852216748747,13.716650246305427
1239,1239_Shehata,5594.0,597.8699999999999,355.49999999999994,3848.0,4.609999999999999,-13.500000000000004,18.13,-4.539999999999999,-3.819999999999998,239.90999999999997,-5.560000000000001,-176.22000000000006,93.10000000000002,2.1399999999999992,217.6999999999999,74.89999999999996,112.9,280.0999999999999,12.320000000000004,26.11999999999999,19.16,46.379999999999995,38.238,43.954000000000015,38.69999999999999,44.16999999999999,46.660000000000004,229.59999999999994,3432.0,148.0,397.98,673.1899999999999,5.829999999999997,-22.8,554.4400000000003,23.423000000000002,18.66000000000001,-0.8000000000000004,40.34999999999998,10.08,-18.949999999999992,58.20000000000001,3.0000000000000018,94.40000000000002,-4.4300000000000015,130.8,240.39999999999995,31.929999999999996,5448.199999999999,37.88000000000001,47.10000000000001,45.933,45.006,46.15,46.68000000000001,47.059999999999995,227.61999999999998,-2.768999999999998,42.843999999999994,922.6400000000001,-3.044,3.6134000000000004,8.0496,3,-16.078229857343743,6.0991460719309
1240,1240_Shehata,5155.0,557.41,355.49999999999983,3650.0,-4.44,-24.999999999999996,5.67,2.9299999999999993,4.880000000000002,212.64999999999998,-25.099999999999994,-190.96000000000004,55.70000000000001,-0.07000000000000006,186.0999999999999,81.49999999999997,58.499999999999986,261.00000000000006,10.740000000000004,26.379999999999992,18.599999999999998,40.3,37.531000000000006,43.15000000000001,37.20999999999999,44.79999999999998,39.90999999999999,241.39999999999998,3264.0,159.0,490.9200000000001,568.03,-3.119999999999998,0.9999999999999998,511.5700000000002,19.857999999999997,9.77,-5.6000000000000005,36.259999999999984,3.220000000000001,-8.579999999999991,107.39999999999999,-5.519999999999999,77.50000000000003,-19.810000000000002,74.2,246.79999999999998,29.450000000000003,4861.9000000000015,37.10000000000001,45.42000000000001,39.769999999999996,43.478000000000016,41.48000000000001,39.269999999999996,37.75,236.79999999999995,2.394000000000001,41.13399999999999,842.2099999999999,0.15100000000000008,-7.797399999999998,4.162800000000001,1,-4.035561681598868,9.16485182632668
1241,1241_Shehata,5396.0,576.4899999999998,332.19999999999993,3715.0,3.909999999999999,-17.1,12.549999999999997,-4.86,1.9700000000000024,223.44,-9.99,-178.55000000000004,81.1,5.119999999999998,213.99999999999991,129.89999999999998,101.6,252.19999999999996,10.71,24.029999999999987,18.180000000000003,42.269999999999975,38.805,40.694,38.19,42.72999999999999,44.26,231.19999999999996,3098.0,156.0,344.67999999999995,660.7999999999997,1.4300000000000017,-14.599999999999998,517.8500000000001,22.542999999999996,17.510000000000005,-4.9,38.87999999999999,5.430000000000004,-13.789999999999992,61.00000000000003,1.240000000000001,113.10000000000001,-6.979999999999999,125.89999999999998,245.7,29.800000000000004,5207.399999999999,38.29999999999999,44.02000000000002,42.199000000000005,42.22200000000001,42.36000000000001,42.74999999999999,38.65,225.87,-0.8360000000000005,40.965,874.4899999999999,-0.7339999999999999,2.162199999999998,7.454200000000001,2,-4.431372452495811,12.19854287683371
1242,1242_Shehata,5537.0,623.9299999999998,354.59999999999997,3851.0,3.1500000000000012,-11.3,11.29,-3.85,-0.8899999999999983,235.14000000000001,-12.479999999999993,-171.11000000000007,64.7,5.3199999999999985,215.59999999999997,105.29999999999998,115.30000000000003,259.3,11.98,24.349999999999994,19.080000000000005,45.62999999999998,39.93899999999999,41.78100000000001,39.789999999999985,43.96999999999999,45.87999999999999,239.2,3518.0,150.0,345.3100000000001,656.0299999999999,3.3699999999999997,-14.200000000000003,546.1300000000001,23.683999999999997,17.34000000000001,-4.700000000000002,40.829999999999984,6.899999999999998,-23.58000000000001,70.69999999999997,2.1900000000000017,107.39999999999999,-8.189999999999998,148.8,256.29999999999995,31.249999999999993,5321.7,39.82,45.09000000000002,45.415000000000006,44.632000000000005,45.339999999999996,45.330000000000005,43.98,234.98999999999995,-1.3109999999999997,42.94200000000001,908.9899999999998,-2.2520000000000002,1.896,9.160400000000001,2,-12.370531588162697,9.390721605097736
1243,1243_Shehata,7370.0,787.4799999999998,472.79999999999984,4903.0,4.139999999999999,-35.29999999999999,21.55,-6.749999999999997,2.77,294.3499999999999,-13.969999999999997,-232.33000000000007,104.40000000000002,0.04000000000000137,277.0999999999999,129.10000000000002,131.70000000000002,330.70000000000005,14.430000000000003,30.239999999999984,24.820000000000018,56.42999999999997,52.201999999999984,57.27500000000003,52.179999999999986,59.48999999999997,58.72999999999999,305.29999999999984,4117.0,184.0,742.48,901.4699999999997,3.3800000000000003,-12.3,707.83,30.450999999999986,19.780000000000015,-9.600000000000001,49.03999999999998,10.060000000000002,-0.34000000000000075,107.99999999999996,-4.6800000000000015,104.9,-24.520000000000024,113.09999999999997,342.1,40.349999999999994,6968.7,52.129999999999995,60.700000000000024,55.513999999999974,58.676000000000016,57.67,57.45,54.080000000000005,301.9799999999999,1.4679999999999997,55.973,1180.43,-0.7549999999999999,-0.425800000000001,9.7576,1,-27.160810071154945,10.177257799671585
1244,1244_Shehata,5227.0,560.4099999999999,318.5999999999999,3397.0,5.369999999999997,-15.099999999999994,21.479999999999997,-5.070000000000002,-6.31,222.07000000000002,-0.020000000000000906,-153.03,84.60000000000002,7.000000000000002,202.9999999999999,185.0,162.90000000000003,225.1,11.260000000000003,19.049999999999997,16.729999999999997,41.279999999999994,37.03300000000001,39.18299999999999,36.38999999999999,39.78999999999999,41.189999999999976,203.20000000000005,2686.0,122.0,387.8000000000001,673.6399999999999,6.27,-22.3,496.6300000000001,22.340999999999994,20.360000000000003,-1.9000000000000012,37.66999999999999,8.36,-16.509999999999994,22.10000000000001,6.600000000000001,175.1,-4.18,158.59999999999997,203.39999999999998,28.99,5141.6,36.31000000000001,40.430000000000014,39.278999999999996,40.30700000000001,41.190000000000005,39.739999999999995,35.66,199.84000000000006,-3.769999999999999,38.66,845.5999999999999,-2.87,1.1053999999999995,7.3268,1,-24.985065835065853,6.359066759066758
1245,1245_Shehata,5097.0,576.88,320.4,3456.0,4.199999999999998,-9.600000000000001,21.95999999999999,-6.119999999999999,-4.56,216.59999999999997,-1.2699999999999996,-139.57000000000002,83.8,9.600000000000003,200.99999999999994,133.89999999999998,140.00000000000006,229.49999999999994,11.41,21.459999999999997,17.3,40.62999999999999,35.67900000000001,39.15500000000001,35.349999999999994,41.43,40.15999999999998,208.09999999999997,2979.0,128.0,338.4200000000001,624.1799999999997,7.109999999999996,-17.1,495.8100000000002,22.42199999999999,19.85,-2.100000000000001,36.59999999999999,10.169999999999996,-21.16000000000001,41.600000000000016,6.140000000000001,130.39999999999998,-7.66,139.39999999999998,216.09999999999997,28.590000000000003,4918.400000000001,35.680000000000014,41.180000000000014,40.07999999999999,40.98500000000001,41.0,39.830000000000005,39.07,205.24,0.20800000000000007,38.925,828.1699999999998,-1.4809999999999999,4.714800000000004,10.4926,1,-2.198227191084305,18.102965760108628
1246,1246_Shehata,5599.0,614.04,365.19999999999993,3718.0,-4.5200000000000005,-31.800000000000008,13.649999999999995,-0.08999999999999986,5.150000000000003,221.41000000000008,-18.540000000000003,-209.57,73.19999999999997,2.2700000000000005,192.99999999999994,120.59999999999997,89.00000000000004,240.89999999999995,10.560000000000002,25.879999999999995,18.560000000000002,42.329999999999984,42.520999999999994,41.55200000000001,42.23999999999999,42.64999999999999,43.789999999999985,235.00000000000006,3488.0,142.0,451.9599999999999,680.4599999999998,-1.0799999999999979,-9.200000000000003,529.5600000000001,20.976999999999997,14.140000000000002,-6.2,35.22999999999998,3.4800000000000026,-5.8899999999999935,78.39999999999998,-4.89,122.50000000000001,-19.009999999999998,71.59999999999998,241.29999999999993,30.150000000000013,5282.7,41.470000000000006,43.76000000000002,40.17800000000001,42.543000000000006,41.410000000000004,42.220000000000006,37.82,233.69,0.2180000000000008,42.15399999999999,884.9499999999999,-0.7330000000000005,-7.4677999999999995,6.3666,1,-41.763569438917614,8.339534421010748
